,Cluster,mass,fell_found,year,latitude,longitude,group,chondrite,type,lc_sample
9079,5,1.32,Found,2009,38.945,-113.38222,H,Chondrite,Stony,11
9080,5,1823.3,Found,2007,40.61667,-118.38472,H,Chondrite,Stony,11
9081,5,1908.0,Found,2004,-24.22983,-68.89253,H,Chondrite,Stony,11
9100,5,1.54,Found,2011,49.76667,14.63333,H,Chondrite,Stony,11
9101,5,5176.0,Found,1994,35.405,-98.74889,H,Chondrite,Stony,11
9112,5,11.1,Found,2011,-30.98622,131.33211,H,Chondrite,Stony,11
9114,5,0.7,Found,2011,-30.65364,131.47389,H,Chondrite,Stony,11
9115,5,2.3,Found,2011,-30.657,131.47814,H,Chondrite,Stony,11
9116,5,24.3,Found,2011,-30.69047,131.47353,H,Chondrite,Stony,11
9118,5,8.4,Found,2011,-30.93383,131.36169,H,Chondrite,Stony,11
9123,5,9.4,Found,2011,-30.88517,131.38011,H,Chondrite,Stony,11
9125,5,17.5,Found,2011,-30.54019,131.25508,H,Chondrite,Stony,11
9127,5,105.2,Found,2011,-30.98789,131.34067,H,Chondrite,Stony,11
9129,5,97.0,Found,2001,27.50217,3.86083,CR,Chondrite,Stony,11
9130,5,89.0,Found,2001,27.50267,3.8725,CR,Chondrite,Stony,11
9131,5,101.0,Found,2001,27.50083,3.86617,CR,Chondrite,Stony,11
9134,5,61.4,Found,2007,18.25928,53.99248,H,Chondrite,Stony,11
9137,5,2339.0,Found,2002,21.00633,57.32183,H,Chondrite,Stony,11
9138,5,1357.0,Found,2004,18.69667,54.37167,H,Chondrite,Stony,11
9139,5,3770.0,Found,2004,18.712,54.40033,H,Chondrite,Stony,11
9141,5,88.0,Found,2004,19.1425,54.76917,H,Chondrite,Stony,11
9142,5,46.0,Found,2004,18.82583,54.4295,H,Chondrite,Stony,11
9143,5,330.0,Found,2004,18.94267,54.319,H,Chondrite,Stony,11
9145,5,44.0,Found,2004,18.9665,54.28167,H,Chondrite,Stony,11
9148,5,144.0,Found,2004,18.92283,54.57283,H,Chondrite,Stony,11
9150,5,640.4,Found,1999,32.71667,-102.65,H,Chondrite,Stony,11
9151,5,750.0,Found,2008,34.849,-99.704,H,Chondrite,Stony,11
9153,5,145.8,Found,2005,34.70108,-114.18845,H,Chondrite,Stony,11
9156,5,1540.0,Found,2009,18.92618,54.7253,H,Chondrite,Stony,11
9157,5,192.0,Found,2005,-30.17917,126.40056,H,Chondrite,Stony,11
9159,5,10.85,Found,2005,-30.16028,126.34833,H,Chondrite,Stony,11
9277,5,11.8,Found,2011,18.95108,54.51506,H,Chondrite,Stony,11
9278,5,48.5,Found,2011,18.91567,54.49519,H,Chondrite,Stony,11
9280,5,130.0,Found,2012,36.235,-116.18358,H,Chondrite,Stony,11
9282,5,75.6,Found,2001,36.2058,-116.17042,H,Chondrite,Stony,11
9286,5,20.1,Found,2001,36.23728,-116.1722,H,Chondrite,Stony,11
9287,5,8.7,Found,2001,36.23722,-116.17242,H,Chondrite,Stony,11
9288,5,4.2,Found,2001,36.23743,-116.17223,H,Chondrite,Stony,11
9290,5,41.7,Found,2003,36.18472,-116.14342,H,Chondrite,Stony,11
9291,5,49.6,Found,2003,36.21017,-116.16825,H,Chondrite,Stony,11
9295,5,1213.0,Found,2011,-33.58316,118.65662,H,Chondrite,Stony,11
9299,5,2700.0,Found,2008,-23.25556,116.90083,H,Chondrite,Stony,11
9300,5,30000.0,Found,2004,-28.09697,118.45561,H,Chondrite,Stony,11
9304,5,3298.0,Found,2011,20.76578,57.28332,H,Chondrite,Stony,11
9305,5,2850.0,Found,2011,20.51228,57.28327,H,Chondrite,Stony,11
9307,5,670.0,Found,2011,20.38848,57.00298,H,Chondrite,Stony,11
9308,5,80.0,Found,2011,19.97092,56.4421,H,Chondrite,Stony,11
9310,5,263.0,Found,2011,20.33245,56.47362,H,Chondrite,Stony,11
9313,5,444.0,Found,2011,19.13703,54.82478,H,Chondrite,Stony,11
9316,5,930.0,Found,2011,19.05822,54.57192,H,Chondrite,Stony,11
9319,5,2724.0,Found,2011,18.5979,54.45062,H,Chondrite,Stony,11
9323,5,883.0,Found,2011,18.36015,54.39437,H,Chondrite,Stony,11
9327,5,63.0,Found,2011,18.9914,54.68027,H,Chondrite,Stony,11
9328,5,545.0,Found,2011,19.1052,54.80602,H,Chondrite,Stony,11
9329,5,422.0,Found,2011,19.13905,54.87353,H,Chondrite,Stony,11
9330,5,2266.0,Found,2011,19.179,54.93267,H,Chondrite,Stony,11
9334,5,6.8,Found,2001,36.21153,-116.16785,H,Chondrite,Stony,11
9340,5,368.0,Found,2011,-25.0,-70.46667,H,Chondrite,Stony,11
9370,5,24.8,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9372,5,319.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9373,5,40.1,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9374,5,57.9,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9375,5,118.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9376,5,138.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9377,5,52.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9379,5,66.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9380,5,17.9,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9381,5,46.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9382,5,34.3,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9386,5,28.9,Found,2008,18.98865,54.40313,H,Chondrite,Stony,11
9396,5,63.0,Found,2012,35.37788,-117.63728,H,Chondrite,Stony,11
9398,5,784.0,Found,2009,32.22548,-107.90459,H,Chondrite,Stony,11
9403,5,1031.7,Found,2011,20.59947,57.14294,H,Chondrite,Stony,11
9404,5,590.1,Found,2011,18.53958,54.57358,H,Chondrite,Stony,11
9421,5,27.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9422,5,57.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9424,5,23.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9425,5,22.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9426,5,11.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9427,5,15.8,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9429,5,125.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9430,5,65.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9431,5,13.23,Found,2011,19.43382,54.69043,H,Chondrite,Stony,11
9432,5,4388.0,Found,2011,19.36518,54.51565,H,Chondrite,Stony,11
9433,5,13.02,Found,2011,19.36222,54.51893,H,Chondrite,Stony,11
9434,5,184.3,Found,2011,19.37243,54.52335,H,Chondrite,Stony,11
9435,5,29.2,Found,2011,19.26465,54.49753,H,Chondrite,Stony,11
9436,5,153.0,Found,2011,19.2701,54.49733,H,Chondrite,Stony,11
9438,5,318.6,Found,2011,19.65395,54.2377,H,Chondrite,Stony,11
9439,5,199.9,Found,2011,19.61972,54.14843,H,Chondrite,Stony,11
9440,5,769.3,Found,2011,19.61977,54.14807,H,Chondrite,Stony,11
9441,5,188.6,Found,2011,19.55838,54.12582,H,Chondrite,Stony,11
9444,5,22.3,Found,2011,18.188,54.2698,H,Chondrite,Stony,11
9445,5,700.5,Found,2011,18.20358,54.29502,H,Chondrite,Stony,11
9446,5,105.5,Found,2011,18.21135,54.2995,H,Chondrite,Stony,11
9449,5,84.4,Found,2011,18.65148,55.14188,H,Chondrite,Stony,11
9450,5,127.1,Found,2011,18.65388,55.1467,H,Chondrite,Stony,11
9451,5,347.8,Found,2011,18.89837,55.58187,H,Chondrite,Stony,11
9452,5,19.21,Found,2011,18.911,55.5569,H,Chondrite,Stony,11
9453,5,24.9,Found,2011,18.91123,55.55702,H,Chondrite,Stony,11
9455,5,53.8,Found,2011,20.23798,56.93035,H,Chondrite,Stony,11
9456,5,176.2,Found,2011,20.50483,56.83407,H,Chondrite,Stony,11
9457,5,130.9,Found,2011,20.4247,56.65013,H,Chondrite,Stony,11
9461,5,548.7,Found,2011,19.90538,56.6547,H,Chondrite,Stony,11
9463,5,12175.0,Found,2011,19.82562,55.684,H,Chondrite,Stony,11
9464,5,2637.0,Found,2011,19.77842,55.59662,H,Chondrite,Stony,11
9465,5,1015.0,Found,2011,19.77022,55.594,H,Chondrite,Stony,11
9466,5,487.4,Found,2011,19.78042,55.5979,H,Chondrite,Stony,11
9467,5,1979.0,Found,2011,19.76167,55.59152,H,Chondrite,Stony,11
9469,5,2399.0,Found,2011,19.65,55.7194,H,Chondrite,Stony,11
9470,5,4.94,Found,2011,19.66055,55.70212,H,Chondrite,Stony,11
9471,5,1.48,Found,2011,19.66002,55.70155,H,Chondrite,Stony,11
9472,5,22.6,Found,2011,19.66163,55.69758,H,Chondrite,Stony,11
9473,5,19.36,Found,2011,19.66393,55.69107,H,Chondrite,Stony,11
9474,5,22.2,Found,2011,19.66395,55.69107,H,Chondrite,Stony,11
9475,5,16.38,Found,2011,19.6658,55.6847,H,Chondrite,Stony,11
9476,5,198.4,Found,2011,19.66767,55.68198,H,Chondrite,Stony,11
9477,5,84.1,Found,2011,19.66892,55.68097,H,Chondrite,Stony,11
9478,5,26.1,Found,2011,19.66883,55.68092,H,Chondrite,Stony,11
9479,5,293.2,Found,2011,19.74087,55.60467,H,Chondrite,Stony,11
9480,5,35.3,Found,2011,19.7548,55.59118,H,Chondrite,Stony,11
9481,5,30.9,Found,2011,19.74373,55.57045,H,Chondrite,Stony,11
9482,5,1.51,Found,2011,19.4996,55.5247,H,Chondrite,Stony,11
9483,5,148.3,Found,2011,19.50785,55.51785,H,Chondrite,Stony,11
9484,5,0.46,Found,2011,19.50883,55.51805,H,Chondrite,Stony,11
9485,5,24.4,Found,2011,19.47695,55.48955,H,Chondrite,Stony,11
9486,5,11.67,Found,2011,19.44323,55.46112,H,Chondrite,Stony,11
9487,5,632.1,Found,2011,19.4305,55.44352,H,Chondrite,Stony,11
9488,5,27.6,Found,2011,19.48505,55.44432,H,Chondrite,Stony,11
9491,5,87.8,Found,2011,19.05548,55.55645,H,Chondrite,Stony,11
9494,5,1900.0,Found,2011,19.12782,55.55643,H,Chondrite,Stony,11
9497,5,914.2,Found,2011,19.18835,55.3866,H,Chondrite,Stony,11
9498,5,120.1,Found,2011,19.20295,55.32853,H,Chondrite,Stony,11
9499,5,39.4,Found,2011,19.20333,55.35002,H,Chondrite,Stony,11
9500,5,1.36,Found,2011,19.20302,55.35093,H,Chondrite,Stony,11
9501,5,185.0,Found,2011,19.25277,55.34193,H,Chondrite,Stony,11
9502,5,347.6,Found,2011,19.28385,55.34087,H,Chondrite,Stony,11
9504,5,127.2,Found,2011,19.32947,55.31665,H,Chondrite,Stony,11
9506,5,278.2,Found,2011,19.41828,55.31805,H,Chondrite,Stony,11
9507,5,2222.0,Found,2011,19.54542,55.43347,H,Chondrite,Stony,11
9509,5,153.1,Found,2011,19.84552,56.73,H,Chondrite,Stony,11
9524,5,29.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9559,5,2075.0,Found,2011,21.04035,57.04358,H,Chondrite,Stony,11
9561,5,453.0,Found,2011,19.13952,54.66558,H,Chondrite,Stony,11
9563,5,482.0,Found,2011,19.00318,54.611,H,Chondrite,Stony,11
9564,5,1763.0,Found,2011,18.49222,54.1814,H,Chondrite,Stony,11
9565,5,2222.0,Found,2011,18.57053,54.164,H,Chondrite,Stony,11
9568,5,163.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9569,5,19.9,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9571,5,42.4,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9573,5,14.1,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9575,5,230.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9580,5,1260.0,Found,2011,41.5,93.55,H,Chondrite,Stony,11
9582,5,198.96,Found,2008,33.67248,-114.2917,H,Chondrite,Stony,11
9591,5,1.82,Found,2011,19.66005,55.70383,H,Chondrite,Stony,11
9592,5,27.1,Found,2011,19.66465,55.69017,H,Chondrite,Stony,11
9594,5,1050.0,Found,2011,19.1823,54.88755,H,Chondrite,Stony,11
9696,5,1992.0,Found,1996,-23.17556,-69.71833,H,Chondrite,Stony,11
9707,5,114.5,Found,2011,-31.03278,131.28553,H,Chondrite,Stony,11
9710,5,13.4,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9711,5,22.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9712,5,12.6,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9713,5,45.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9714,5,12.9,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9715,5,1258.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9716,5,13.9,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9720,5,17.8,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9721,5,289.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9722,5,51.8,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9727,5,10.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9729,5,65.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9732,5,16.7,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9733,5,91.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9734,5,10.3,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9735,5,15.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9743,5,139.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9744,5,23.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9746,5,24.4,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9747,5,84.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9748,5,46.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9750,5,161.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9752,5,24.2,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9753,5,333.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9755,5,22.1,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9756,5,39.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9762,5,584.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9763,5,130.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9767,5,106.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9768,5,670.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9770,5,20.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9773,5,37.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9775,5,11.3,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9776,5,11.5,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9778,5,59.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9780,5,20.4,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9781,5,10.9,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9783,5,298.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9784,5,99.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9786,5,12.6,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9787,5,45.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9789,5,13.1,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9791,5,580.0,Found,2001,19.393,54.55417,Howardite,Achondrite,Stony,11
9793,5,25.9,Found,2011,34.82658,-114.27763,H,Chondrite,Stony,11
9794,5,200.0,Found,2011,34.81923,-114.27735,H,Chondrite,Stony,11
9795,5,8660.0,Found,2011,45.425,-101.097,H,Chondrite,Stony,11
9804,5,3.0,Found,2011,34.8197,-114.2761,H,Chondrite,Stony,11
9817,5,517.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9819,5,620.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9820,5,230.0,Found,2009,-24.68333,-69.76667,H,Chondrite,Stony,11
9824,5,6800.0,Found,2011,-24.68333,-69.76667,H,Chondrite,Stony,11
9826,5,7090.0,Found,2011,-24.68333,-69.76667,H,Chondrite,Stony,11
9827,5,2016.0,Found,2011,-24.68333,-69.76667,H,Chondrite,Stony,11
9829,5,1802.0,Found,2011,-25.0,-70.46667,H,Chondrite,Stony,11
9835,5,53.5,Found,2009,-25.23333,-69.71667,H,Chondrite,Stony,11
9836,5,312.0,Found,2009,-25.23333,-69.71667,H,Chondrite,Stony,11
9838,5,845.0,Found,2009,-25.23333,-69.71667,H,Chondrite,Stony,11
9850,5,38.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9852,5,88.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9853,5,91.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9856,5,282.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9859,5,163.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9863,5,1821.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9864,5,1097.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9869,5,1198.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9870,5,5758.0,Found,2011,-24.85,-70.53333,H,Chondrite,Stony,11
9872,5,904.0,Found,2011,-25.23333,-69.71667,H,Chondrite,Stony,11
9873,5,42.0,Found,2011,-25.23333,-69.71667,H,Chondrite,Stony,11
9882,5,12110.0,Found,2012,-24.68333,-69.76667,H,Chondrite,Stony,11
9883,5,1035.0,Found,2011,-25.0,-70.46667,H,Chondrite,Stony,11
9884,5,120.0,Found,2011,-25.0,-70.46667,H,Chondrite,Stony,11
9885,5,1569.0,Found,2011,-25.0,-70.46667,H,Chondrite,Stony,11
9895,5,254.0,Found,2011,40.95465,-118.49693,H,Chondrite,Stony,11
9897,5,754.0,Found,2012,40.90183,-118.54465,H,Chondrite,Stony,11
